24,10,1,22,10,7,166,134,134,5
24,10,7,22.25,0.3,6,147,118,115,6
24,10,8,39.25,17,10,144,117,103,7
24,10,5,48.25,9,7,152,120,91,8
24,10,2,119.25,71,9,164,132,39,9
24,10,10,0,0,8,144,112,0,0
2,18,13,0,0,6,149,87,91,1
2,18,17,0.3,0.3,3,146,97,86,2
2,18,5,2.75,2.5,5,162,95,95,3
2,18,16,4,1.25,3,151,99,86,4
2,18,7,4.25,0.3,5,157,93,92,5
2,18,10,4.5,0.05,6,157,90,90,6
2,18,9,10.5,6,5,159,92,86,7
2,18,3,11,0.5,4,156,97,92,8
2,18,12,13,2,4,151,90,81,9
2,18,8,18,5,7,156,92,79,10
2,18,18,19,1,8,149,82,68,11
2,18,6,20.5,1.5,5,158,94,79,12
2,18,2,21.25,0.75,5,155,98,85,13
2,18,1,23.25,2,4,161,99,81,14
2,18,15,24,0.75,7,151,84,65,15
2,18,11,66,42,6,157,90,34,16
2,18,4,0,0,5,159,95,92,
2,18,14,0,0,5,149,85,0,0
3,10,6,0,0,8,164,175,181,1
3,10,2,8,8,7,164,152,171,2
3,10,11,8.5,0.5,7,164,173,173,3
3,10,3,31.5,23,8,164,150,147,4
3,10,1,39.5,8,6,164,160,139,5
3,10,5,71.5,32,7,164,156,119,6
3,10,9,81.5,10,10,164,168,97,7
3,10,10,93.5,12,8,164,167,85,8
3,10,7,0,0,12,164,128,0,0
3,10,8,0,0,10,164,171,0,0
2,14,2,0,0,4,162,128,146,1
2,14,14,7,7,5,147,117,122,2
2,14,6,7.5,0.5,4,154,120,128,3
2,14,1,15.5,8,5,162,130,130,4
2,14,11,26.5,11,4,154,137,112,5
2,14,7,28.5,2,4,154,0,107,6
2,14,3,28.75,0.2,5,159,0,112,7
2,14,12,35.75,7,4,154,0,100,8
2,14,9,56.75,21,4,154,0,79,9
2,14,10,58.25,1.5,4,154,0,78,10
2,14,8,59.75,1.5,4,154,0,76,11
2,14,4,89.75,30,4,154,0,36,12
2,14,13,97.75,8,4,154,0,28,13
2,14,5,0,0,6,154,0,0,
3,6,1,0,0,6,161,149,153,1
3,6,3,5,5,7,161,0,151,2
3,6,2,17,12,6,161,134,142,3
3,6,6,42,25,8,161,151,122,4
3,6,5,0,0,6,161,139,0,
3,6,4,0,0,8,161,148,0,0
2,7,3,0,0,9,161,162,160,1
2,7,7,0.75,0.75,6,161,156,158,2
2,7,2,1,0.2,6,161,155,158,3
2,7,8,34,33,7,161,162,138,4
2,7,1,0,0,6,161,162,0,
2,7,6,0,0,5,161,163,160,
2,7,5,0,0,4,161,148,143,
24,9,3,0,0,6,166,125,141,1
24,9,1,1,1,6,166,125,128,2
24,9,6,1.5,0.5,5,162,121,125,3
24,9,7,7.5,6,6,161,120,118,4
24,9,8,11,3.5,5,158,117,111,5
24,9,5,40,29,6,162,124,88,6
24,9,4,43.5,3.5,5,165,124,85,7
24,9,2,85.5,42,6,166,125,44,8
24,9,9,0,0,8,141,107,0,0
25,19,19,0,0,9,142,116,126,1
25,19,2,2.5,2.5,6,159,133,140,2
25,19,15,9.5,7,8,154,121,121,3
25,19,18,10.25,0.75,6,140,117,117,4
25,19,3,13.75,3.5,6,165,132,130,5
25,19,16,15.75,2,4,145,119,113,6
25,19,20,16.25,0.5,5,144,111,104,7
25,19,6,16.5,0.2,8,158,125,118,8
25,19,11,16.75,0.3,7,151,123,116,9
25,19,8,23.75,7,10,154,124,110,10
25,19,7,26,2.25,6,158,125,108,11
25,19,14,27,1,6,155,122,104,12
25,19,13,27.75,0.75,6,155,122,104,13
25,19,12,44.75,17,10,155,122,87,14
25,19,1,48.75,4,5,156,133,94,15
25,19,9,61.75,13,4,157,124,72,16
25,19,5,91.75,30,5,159,126,0,17
25,19,10,0,0,5,157,124,0,0
25,19,4,0,0,5,164,131,0,0
2,10,3,0,0,3,162,140,142,1
2,10,9,11,11,3,152,0,112,2
2,10,5,12,1,3,152,0,111,3
2,10,1,18,6,3,162,127,115,4
2,10,10,20.5,2.5,3,145,0,97,5
2,10,2,29.5,9,3,159,110,104,6
2,10,4,42.5,13,3,152,0,86,7
2,10,8,52.5,10,3,147,0,73,8
2,10,6,55.5,3,3,147,0,68,9
2,10,7,0,0,3,152,0,0,0
2,6,4,0,0,6,156,0,150,1
2,6,3,9,9,5,156,0,143,2
2,6,2,17,8,6,162,152,139,3
2,6,5,39,22,4,151,0,105,4
2,6,1,0,0,7,162,0,0,0
2,6,6,0,0,4,151,0,0,0
3,8,6,0,0,5,146,118,121,1
3,8,1,0.3,0.3,4,163,138,141,2
3,8,5,14.25,14,6,153,125,115,3
3,8,9,28.25,14,6,133,112,85,4
3,8,7,30.25,2,5,140,112,83,5
3,8,4,31.25,1,7,155,127,97,6
3,8,2,0,0,7,161,133,0,
3,8,3,0,0,7,158,130,0,0
2,7,6,0,0,8,154,150,156,1
2,7,4,0.75,0.75,5,158,150,159,2
2,7,3,5.25,4.5,7,160,153,157,3
2,7,7,8,2.75,9,154,150,150,4
2,7,5,20,12,5,158,161,141,5
2,7,1,28,8,6,164,170,140,6
2,7,2,40,12,10,160,159,124,7
3,18,5,0,0,9,164,135,147,1
3,18,1,3.5,3.5,9,166,137,143,2
3,18,14,11.5,8,9,150,126,126,3
3,18,17,12.5,1,7,149,120,118,4
3,18,12,18.5,6,6,156,127,119,5
3,18,2,24.5,6,7,166,137,125,6
3,18,18,25.25,0.75,10,139,117,103,7
3,18,15,34.25,9,6,150,124,103,8
3,18,3,47.25,13,6,166,137,99,9
3,18,10,58.25,11,10,156,130,81,10
3,18,11,59,0.75,9,151,127,78,11
3,18,6,95,36,8,164,135,50,12
3,18,13,0,0,9,153,127,0,0
3,18,7,0,0,6,163,134,0,0
3,18,8,0,0,6,159,130,0,0
3,18,16,0,0,8,148,122,0,0
3,18,9,0,0,10,159,130,0,0
3,18,4,0,0,6,165,136,139,0
2,15,5,0,0,5,163,125,130,1
2,15,14,1.25,1.25,5,138,105,109,2
2,15,8,1.5,0.3,5,159,121,125,3
2,15,9,4,2.5,4,154,116,117,4
2,15,2,4.75,0.75,6,158,127,127,5
2,15,7,5,0.3,4,159,121,121,6
2,15,3,5.25,0.2,4,160,127,127,7
2,15,4,5.75,0.5,5,156,125,125,8
2,15,12,8,2.25,5,142,107,105,9
2,15,6,15,7,4,157,122,114,10
2,15,1,15.5,0.5,8,163,128,118,11
2,15,16,17,1.5,6,135,102,90,12
2,15,10,17.75,0.75,5,149,111,98,13
2,15,13,26.75,9,6,140,107,85,14
2,15,11,27.5,0.75,8,149,111,89,15
2,16,10,0,0,5,158,0,125,1
2,16,1,4.5,4.5,5,165,133,121,2
2,16,16,7.75,3.25,4,135,100,93,3
2,16,14,9.5,1.75,4,147,0,97,4
2,16,12,10,0.5,5,151,0,101,5
2,16,11,11.5,1.5,5,151,0,99,6
2,16,6,22.5,11,6,153,0,95,7
2,16,4,24,1.5,5,158,0,94,8
2,16,15,35,11,4,147,0,72,9
2,16,9,36,1,5,158,0,82,10
2,16,8,38.25,2.25,6,151,0,79,11
2,16,13,38.25,0.05,6,151,0,72,12
2,16,7,39,0.75,7,158,0,78,13
2,16,2,49,10,7,158,0,68,14
2,16,5,66,17,5,158,0,51,15
2,16,3,107,41,5,153,0,10,16
3,7,6,0,0,7,152,122,133,1
3,7,5,0.3,0.3,10,152,125,131,2
3,7,2,8.25,8,10,158,137,133,3
3,7,7,62.25,54,8,152,0,75,4
3,7,4,0,0,8,152,117,0,
3,7,1,0,0,9,158,135,0,0
3,7,3,0,0,8,158,0,0,0
25,19,12,0,0,6,163,105,124,1
25,19,20,2,2,9,153,100,115,2
25,19,16,27,25,9,153,102,93,3
25,19,4,34,7,6,165,107,89,4
25,19,13,35,1,9,158,105,86,5
25,19,7,41,6,7,164,106,81,6
25,19,14,41.75,0.75,7,162,104,78,7
25,19,15,43,1.25,5,158,103,76,8
25,19,19,73,30,5,158,100,43,9
25,19,9,86,13,7,158,105,35,10
25,19,1,94,8,8,163,108,30,11
25,19,18,0,0,8,158,100,0,
25,19,2,0,0,7,162,107,0,0
25,19,6,0,0,6,164,106,0,0
25,19,8,0,0,7,164,106,0,0
25,19,17,0,0,6,155,100,0,0
25,19,3,0,0,6,165,107,0,0
25,19,11,0,0,5,160,105,0,0
25,19,5,0,0,7,164,106,0,0
2,7,5,0,0,6,160,109,130,1
2,7,4,11,11,6,161,110,122,2
2,7,7,15,4,7,156,105,111,3
2,7,2,25,10,8,160,114,111,4
2,7,6,27.25,2.25,8,150,106,101,5
2,7,1,0,0,10,166,115,0,0
2,7,3,0,0,7,159,111,0,0
24,7,4,0,0,8,159,111,128,1
24,7,6,6,6,9,154,106,111,2
24,7,1,13,7,8,166,118,116,3
24,7,3,35,22,9,160,112,92,4
24,7,8,43,8,9,147,99,75,5
24,7,2,77,34,8,163,115,54,6
24,7,5,0,0,10,153,108,0,
2,13,12,0,0,4,147,0,106,1
2,13,10,1.75,1.75,5,158,0,112,2
2,13,5,2,0.3,5,158,0,112,3
2,13,15,11,9,4,140,0,85,4
2,13,2,11.75,0.75,5,151,0,102,5
2,13,11,13.5,1.75,6,151,0,93,6
2,13,7,15.5,2,5,155,0,98,7
2,13,13,15.75,0.2,4,147,0,87,8
2,13,14,19.25,3.5,4,137,0,76,9
2,13,9,27.25,8,5,158,0,86,10
2,13,4,48.25,21,5,158,0,65,11
2,13,6,78.25,30,5,158,0,35,12
2,13,8,143.25,65,5,158,0,0,13
2,16,1,0,0,5,158,0,134,1
2,16,14,3,3,4,147,0,116,2
2,16,10,13,10,6,158,0,114,3
2,16,2,21,8,6,155,0,106,4
2,16,5,26,5,5,158,0,101,5
2,16,7,27.5,1.5,5,158,0,102,6
2,16,6,28.5,1,5,155,0,99,7
2,16,8,30,1.5,7,155,0,97,8
2,16,11,33,3,5,153,0,94,9
2,16,15,37.5,4.5,4,147,0,79,10
2,16,3,38.75,1.25,7,153,0,88,11
2,16,16,42.25,3.5,4,137,0,67,12
2,16,4,72.25,30,5,151,0,55,13
2,16,12,0,0,5,151,0,0,0
2,16,13,0,0,6,151,0,0,0
2,16,9,0,0,7,153,0,106,0
2,12,9,0,0,5,149,100,115,1
2,12,10,8,8,7,147,95,98,2
2,12,11,8.5,0.5,7,138,91,94,3
2,12,3,13,4.5,7,155,109,109,4
2,12,14,14.75,1.75,5,140,88,85,5
2,12,7,17.25,2.5,7,154,102,97,6
2,12,4,18.25,1,5,156,107,101,7
2,12,5,25.25,7,6,154,105,92,8
2,12,6,32.25,7,5,152,103,84,9
2,12,8,37.25,5,5,151,102,79,10
2,12,1,0,0,6,166,114,0,0
2,12,2,0,0,5,162,113,0,0
24,4,4,0,0,6,154,134,134,1
24,4,2,3.25,3.25,8,154,0,133,2
24,4,5,19.25,16,9,154,125,119,3
24,4,1,24.25,5,6,154,115,114,4
25,8,6,0,0,5,158,130,132,1
25,8,1,8,8,5,166,130,133,2
25,8,3,17,9,6,163,0,119,3
25,8,5,27,10,9,158,0,103,4
25,8,2,32,5,5,163,127,103,5
25,8,7,49,17,5,158,0,83,6
25,8,4,98,49,7,158,0,39,7
25,8,8,0,0,5,158,0,0,0
24,7,5,0,0,6,161,139,155,1
24,7,4,15,15,7,161,135,141,2
24,7,2,17.5,2.5,6,161,140,142,3
24,7,6,18.5,1,7,158,133,138,4
24,7,3,29.5,11,8,161,140,130,5
24,7,7,50.5,21,8,154,108,101,6
24,7,1,63.5,13,11,161,128,96,7
3,9,2,0,0,8,160,128,140,1
3,9,6,0.75,0.75,9,152,123,135,2
3,9,3,6.75,6,7,159,127,132,3
3,9,7,9.25,2.5,10,154,122,126,4
3,9,1,11,1.75,8,161,134,135,5
3,9,10,19,8,9,147,115,110,6
3,9,4,0,0,11,158,126,0,0
3,9,8,0,0,9,152,120,0,0
3,9,5,0,0,9,156,124,0,0
25,10,6,0,0,7,158,102,104,1
25,10,8,1,1,7,162,101,103,2
25,10,15,1.25,0.2,7,151,97,97,3
25,10,7,2,0.75,6,163,102,102,4
25,10,16,18,16,10,154,96,81,5
25,10,2,46,28,6,163,105,64,6
25,10,12,62,16,7,160,99,44,7
25,10,1,63.25,1.25,7,161,105,49,8
25,10,13,65.25,2,6,159,98,40,9
25,10,11,0,0,7,156,100,85,0
2,12,13,0,0,4,148,0,113,1
2,12,16,10,10,4,148,0,101,2
2,12,5,13.75,3.75,5,158,0,108,3
2,12,10,14,0.2,6,141,0,101,4
2,12,3,18,4,5,158,0,104,5
2,12,11,19.25,1.25,5,146,0,96,6
2,12,12,22.75,3.5,6,144,0,93,7
2,12,17,24.25,1.5,4,141,0,82,8
2,12,18,33.25,9,4,141,0,74,9
2,12,6,48.25,15,5,155,0,77,10
2,12,7,76.25,28,5,151,0,45,11
2,12,8,87.25,11,6,148,0,35,12
3,7,4,0,0,8,160,159,173,1
3,7,1,23,23,9,164,182,158,2
3,7,6,48,25,8,159,165,133,3
3,7,5,69,21,8,160,137,110,4
3,7,2,72,3,10,164,166,111,5
3,7,7,73.75,1.75,11,154,148,100,6
3,7,3,0,0,8,160,152,0,0
3,20,5,0,0,8,153,147,168,1
3,20,10,9,9,6,149,143,149,2
3,20,4,10.25,1.25,7,155,149,154,3
3,20,20,11,0.75,7,136,135,139,4
3,20,3,13,2,11,155,154,156,5
3,20,15,23,10,10,146,140,134,6
3,20,17,26.25,3.25,6,146,140,132,7
3,20,13,29,2.75,10,148,142,134,8
3,20,11,30,1,10,149,143,132,9
3,20,12,31.75,1.75,7,148,142,129,10
3,20,2,33.5,1.75,9,157,154,140,11
3,20,19,41.5,8,10,136,135,116,12
3,20,1,43,1.5,8,161,160,140,13
3,20,7,63,20,10,150,144,106,14
3,20,8,0,0,8,150,144,0,0
3,20,14,0,0,9,147,141,0,0
3,20,16,0,0,10,146,140,0,0
3,20,6,0,0,10,151,145,0,0
3,20,18,0,0,8,143,137,0,0
3,20,9,0,0,8,149,143,0,0
25,14,5,0,0,8,156,125,134,1
25,14,2,0.5,0.5,5,160,132,141,2
25,14,8,1.25,0.75,5,155,124,132,3
25,14,7,7.25,6,6,156,125,126,4
25,14,9,8.5,1.25,7,155,124,124,5
25,14,12,12,3.5,7,151,120,118,6
25,14,1,18,6,7,166,135,126,7
25,14,11,21,3,5,153,122,113,8
25,14,10,22.25,1.25,10,154,123,111,9
25,14,3,23.5,1.25,5,162,131,118,10
25,14,13,24.5,1,7,150,119,105,11
25,14,6,32.5,8,7,156,125,106,12
25,14,15,78.5,46,10,145,114,51,13
25,14,14,0,0,7,149,118,0,0
2,8,8,0,0,4,151,130,130,1
2,8,3,1.25,1.25,5,160,0,139,2
2,8,5,2.25,1,7,156,0,132,3
2,8,1,2.75,0.5,7,163,139,141,4
2,8,2,12.75,10,6,163,139,133,5
2,8,4,29.75,17,5,156,0,108,6
2,8,7,33.25,3.5,5,156,0,105,7
2,8,6,66.25,33,5,156,0,75,8
24,4,1,0,0,7,161,150,153,1
24,4,3,5,5,9,154,135,142,2
24,4,4,0,0,6,154,0,0,
24,4,2,0,0,7,161,153,0,0
2,7,6,0,0,4,152,128,135,1
2,7,3,5,5,4,159,127,136,2
2,7,1,19,14,4,159,141,127,3
2,7,5,38,19,4,152,0,101,4
2,7,4,38,0.05,4,156,124,103,5
2,7,2,40.25,2.25,4,159,127,104,6
2,7,7,43.25,3,4,149,123,103,7
24,9,3,0,0,8,162,126,137,1
24,9,9,1.75,1.75,9,144,108,118,2
24,9,2,10.75,9,8,163,127,128,3
24,9,8,15.75,5,10,153,117,115,4
24,9,5,17.5,1.75,10,158,122,120,5
24,9,6,26.5,9,10,157,121,109,6
24,9,4,31.5,5,6,159,123,107,7
24,9,1,0,0,9,166,130,0,0
24,9,7,0,0,8,154,118,0,0
2,8,3,0,0,5,156,0,117,1
2,8,2,0.5,0.5,5,156,0,117,2
2,8,8,16.5,16,4,147,0,94,3
2,8,5,17,0.5,5,144,0,95,4
2,8,7,33,16,4,147,0,82,5
2,8,6,63,30,4,147,0,0,6
2,8,4,74,11,5,149,0,0,7
2,8,1,0,0,5,160,0,0,0
2,13,6,0,0,6,156,113,120,1
2,13,1,1,1,5,162,117,123,2
2,13,4,4.75,3.75,5,149,117,115,3
2,13,10,9.25,4.5,4,153,121,110,4
2,13,7,29.25,20,7,153,0,95,5
2,13,2,30.75,1.5,6,156,0,91,6
2,13,11,41.75,11,8,149,0,74,7
2,13,5,43.25,1.5,6,156,0,79,8
2,13,8,70.25,27,5,156,0,75,9
2,13,9,94.25,24,6,153,0,33,10
2,13,3,0,0,5,153,0,0,0
2,13,13,0,0,4,144,0,0,0
2,13,12,0,0,4,142,0,0,0
3,8,2,0,0,7,166,123,134,1
3,8,3,6,6,9,165,122,124,2
3,8,7,24,18,9,147,107,94,3
3,8,4,51,27,6,160,120,81,4
3,8,8,57,6,9,149,106,61,5
3,8,1,65,8,5,163,123,71,6
3,8,5,96,31,11,159,119,39,7
3,8,6,0,0,6,154,111,0,0
2,4,3,0,0,6,145,127,141,1
2,4,1,8,8,5,166,149,153,2
2,4,5,18,10,7,138,123,119,3
2,4,2,22.5,4.5,7,151,133,127,4
25,4,5,0,0,4,144,0,128,1
25,4,2,24,24,6,160,0,119,2
25,4,1,48,24,7,163,139,97,3
25,4,3,147,110,5,154,0,0,4
3,3,3,0,0,7,158,130,138,1
3,3,2,7,7,10,162,132,133,2
3,3,1,55,48,7,162,0,100,3
3,10,8,0,0,8,148,85,103,1
3,10,7,0.2,0.2,7,153,90,110,2
3,10,4,20.25,20,7,161,95,100,3
3,10,9,31.25,11,8,151,85,75,4
3,10,5,40.25,9,12,161,95,77,5
3,10,10,0,0,7,146,83,0,
3,10,6,0,0,8,157,91,0,0
3,10,3,0,0,9,164,98,0,0
3,10,1,0,0,9,166,100,0,0
3,10,2,0,0,9,162,99,0,0
2,11,4,0,0,5,149,0,109,1
2,11,11,2.75,2.75,4,140,0,95,2
2,11,5,7.75,5,6,139,0,101,3
2,11,9,11,3.25,4,147,0,94,4
2,11,8,29,18,4,140,0,80,5
2,11,2,37,8,6,151,0,80,6
2,11,3,37.25,0.3,5,149,0,72,7
2,11,10,38.25,1,4,140,0,63,8
2,11,6,42.75,4.5,4,147,0,65,9
2,11,7,108.75,66,4,144,0,6,10
2,11,1,0,0,5,153,0,0,0
2,7,4,0,0,5,154,0,108,1
2,7,2,0.05,0.05,7,154,133,108,2
2,7,5,12,12,5,140,0,90,3
2,7,6,14.5,2.5,4,144,0,87,4
2,7,3,24.5,10,6,154,0,85,5
2,7,7,30.5,6,4,147,0,73,6
2,7,1,0,0,6,147,0,0,
24,9,6,0,0,6,152,98,119,1
24,9,9,18,18,8,145,91,94,2
24,9,4,21.25,3.25,6,159,105,103,3
24,9,5,52.25,31,5,146,99,69,4
24,9,1,136.25,84,7,166,112,7,5
24,9,3,0,0,7,160,106,0,
24,9,7,0,0,7,152,98,0,0
24,9,2,0,0,10,162,108,0,0
24,9,8,0,0,7,148,94,0,0
25,6,1,0,0,5,158,127,128,1
25,6,3,16,16,6,155,0,101,2
25,6,4,20.5,4.5,8,155,0,95,3
25,6,6,20.75,0.3,7,155,0,97,4
25,6,2,64.75,44,6,155,0,55,5
25,6,5,0,0,7,155,98,0,0
25,12,11,0,0,6,138,104,115,1
25,12,3,7,7,9,159,125,129,2
25,12,1,11,4,7,166,127,128,3
25,12,4,15.5,4.5,5,161,122,118,4
25,12,7,15.75,0.3,9,151,115,111,5
25,12,6,18.75,3,7,145,116,109,6
25,12,9,32.75,14,5,151,112,92,7
25,12,2,43.75,11,10,165,126,97,8
25,12,12,73.75,30,6,138,102,46,9
25,12,8,79.75,6,7,154,115,53,10
25,12,5,155.75,76,11,157,118,0,11
25,12,10,0,0,9,143,109,0,0
2,7,4,0,0,9,147,106,111,1
2,7,2,1.5,1.5,10,163,117,122,2
2,7,1,1.75,0.3,7,163,120,123,3
2,7,7,10.75,9,6,146,105,100,4
2,7,3,34.75,24,9,159,113,85,5
2,7,5,38.75,4,6,151,105,74,6
2,7,6,0,0,6,151,105,0,0
2,10,9,0,0,5,149,98,104,1
2,10,1,2.5,2.5,5,163,112,116,2
2,10,4,9.5,7,6,160,109,107,3
2,10,7,10.75,1.25,4,149,110,100,4
2,10,6,13,2.25,5,161,107,107,5
2,10,5,13.25,0.3,8,158,107,102,6
2,10,2,15.25,2,8,164,110,102,7
2,10,3,42.25,27,5,160,109,89,8
2,10,8,46.75,4.5,6,154,100,64,9
2,10,10,0,0,8,149,95,0,0
24,12,3,0,0,13,165,0,120,1
24,12,2,1.5,1.5,11,167,0,116,2
24,12,6,11.5,10,9,164,0,99,3
24,12,4,15.25,3.75,8,165,0,105,4
24,12,1,20.25,5,8,167,80,99,5
24,12,7,24,3.75,9,159,0,88,6
24,12,10,33,9,13,157,0,80,7
24,12,5,46,13,9,165,0,72,8
24,12,12,48.5,2.5,7,155,0,62,9
24,12,9,70.5,22,12,157,0,46,10
24,12,11,75,4.5,10,153,91,38,11
24,12,8,0,0,10,159,86,0,
2,12,6,0,0,5,154,116,119,1
2,12,5,9,9,5,154,118,108,2
2,12,11,17,8,5,144,0,92,3
2,12,9,19.75,2.75,6,147,0,89,4
2,12,1,22.25,2.5,5,154,0,94,5
2,12,7,23.75,1.5,4,142,0,86,6
2,12,12,39.75,16,4,140,0,73,7
2,12,10,49.75,10,9,140,0,65,8
2,12,4,95.75,46,5,149,0,35,9
2,12,2,0,0,6,154,0,0,
2,12,8,0,0,8,140,0,0,0
2,12,3,0,0,7,154,0,0,0
25,7,5,0,0,7,155,0,126,1
25,7,2,12,12,5,155,115,105,2
25,7,7,13,1,6,152,110,104,3
25,7,6,24,11,6,155,0,96,4
25,7,4,29,5,6,152,0,92,5
25,7,3,34,5,5,155,0,89,6
25,7,1,51,17,5,155,0,73,7
24,4,3,0,0,7,158,127,138,1
24,4,1,4.5,4.5,6,158,127,133,2
24,4,2,5.25,0.75,7,158,127,133,3
24,4,4,0,0,7,152,0,0,
24,7,8,0,0,10,152,115,126,1
24,7,5,1.25,1.25,6,163,126,135,2
24,7,6,1.5,0.3,10,162,125,133,3
24,7,2,13.5,12,9,166,129,128,4
24,7,3,41.5,28,9,166,129,105,5
24,7,4,49.5,8,9,164,127,96,6
24,7,7,0,0,10,157,120,0,0
25,7,2,0,0,7,165,121,127,1
25,7,8,3.25,3.25,6,146,107,108,2
25,7,6,8.25,5,7,159,115,112,3
25,7,1,10.75,2.5,6,166,122,118,4
25,7,7,15.75,5,8,150,113,103,5
25,7,3,0,0,7,164,120,120,
25,7,4,0,0,9,163,119,0,0
3,5,3,0,0,7,161,97,113,1
3,5,5,8,8,11,140,76,83,2
3,5,1,29,21,11,166,102,94,3
3,5,4,49,20,9,154,90,74,4
3,5,2,0,0,10,165,101,0,
2,10,3,0,0,6,156,0,112,1
2,10,5,6,6,5,156,0,104,2
2,10,10,9,3,4,149,0,95,3
2,10,4,18,9,5,153,0,96,4
2,10,9,21,3,4,149,0,85,5
2,10,6,52,31,5,153,0,68,6
2,10,1,54.5,2.5,5,156,0,66,7
2,10,7,60.5,6,6,149,0,54,8
2,10,2,62.5,2,5,156,0,59,9
2,10,11,154.5,92,6,142,0,0,10
2,18,3,0,0,5,159,130,124,1
2,18,12,2,2,7,152,0,115,2
2,18,6,2.75,0.75,5,152,0,114,3
2,18,1,5.25,2.5,5,166,131,127,4
2,18,8,6.75,1.5,7,152,105,111,5
2,18,4,8.5,1.75,4,154,124,110,6
2,18,14,16.5,8,4,147,0,98,7
2,18,13,31.5,15,6,152,0,87,8
2,18,7,32,0.5,5,152,108,90,9
2,18,18,33.75,1.75,4,142,0,75,10
2,18,9,34.75,1,5,152,0,84,11
2,18,5,34.75,0.05,7,152,0,84,12
2,18,11,42.75,8,5,145,0,77,13
2,18,10,47.75,5,6,152,0,73,14
2,18,17,51.5,3.75,5,145,0,62,15
2,18,2,74.5,23,6,159,126,56,16
2,18,15,82.5,8,4,147,0,36,17
2,18,16,0,0,8,139,0,0,0
25,18,4,0,0,7,166,115,130,1
25,18,8,4.5,4.5,6,155,107,117,2
25,18,12,11.5,7,6,149,98,102,3
25,18,5,28.5,17,6,165,114,109,4
25,18,16,45.5,17,6,141,90,63,5
25,18,10,61.5,16,7,144,100,59,6
25,18,15,70.5,9,5,141,90,41,7
25,18,7,72.75,2.25,5,159,108,57,8
25,18,3,86.75,14,5,166,115,51,9
25,18,13,90.5,3.75,6,147,96,29,10
25,18,14,95.5,5,5,144,93,21,11
25,18,9,0,0,6,157,106,0,0
25,18,17,0,0,8,133,89,0,
25,18,11,0,0,5,143,99,0,
25,18,18,0,0,9,140,89,0,0
25,18,2,0,0,7,159,115,0,0
25,18,1,0,0,7,161,115,0,0
25,18,6,0,0,6,164,113,0,0
24,8,3,0,0,9,158,135,142,1
24,8,5,10,10,9,152,120,121,2
24,8,7,12,2,6,152,125,120,3
24,8,2,28,16,7,162,138,120,4
24,8,1,28.25,0.2,9,162,130,116,5
24,8,8,0,0,9,147,0,0,0
24,8,6,0,0,7,149,0,0,0
24,8,4,0,0,7,152,0,0,0
24,10,6,0,0,7,159,107,127,1
24,10,2,13,13,9,164,112,118,2
24,10,9,18,5,8,151,99,101,3
24,10,7,25,7,10,154,102,97,4
24,10,11,27,2,9,150,98,90,5
24,10,4,39,12,9,162,110,92,6
24,10,8,40,1,6,154,102,85,7
24,10,10,44,4,7,150,98,75,8
24,10,5,47,3,7,155,108,82,9
24,10,1,52,5,7,166,114,84,10
3,5,2,0,0,6,163,117,132,1
3,5,5,13,13,11,157,111,113,2
3,5,4,17.5,4.5,7,153,114,113,3
3,5,3,17.75,0.3,10,162,116,115,4
3,5,1,32.75,15,8,161,120,108,5
2,13,13,0,0,4,153,0,102,1
2,13,5,3.25,3.25,5,158,0,104,2
2,13,6,9.25,6,5,158,0,99,3
2,13,3,11.75,2.5,6,158,0,96,4
2,13,7,15.75,4,5,155,0,93,5
2,13,12,18.25,2.5,4,153,0,86,6
2,13,8,22.25,4,5,158,0,87,7
2,13,10,29.25,7,4,153,0,76,8
2,13,11,56.25,27,4,153,0,51,9
2,13,2,75.25,19,6,148,0,39,10
2,13,15,84.25,9,4,146,0,26,11
2,13,14,90.25,6,4,153,0,21,12
2,13,1,125.25,35,5,158,0,0,13
2,15,4,0,0,5,158,0,106,1
2,15,8,0.3,0.3,5,158,0,105,2
2,15,5,0.5,0.2,5,158,0,105,3
2,15,10,1.75,1.25,4,153,0,99,4
2,15,7,2.25,0.5,6,158,0,103,5
2,15,3,5.25,3,5,158,0,100,6
2,15,2,6.75,1.5,5,158,0,99,7
2,15,11,13.75,7,4,153,0,88,8
2,15,12,18.25,4.5,4,150,0,84,9
2,15,1,20,1.75,5,158,0,87,10
2,15,6,24.5,4.5,5,158,0,83,11
2,15,13,36.5,12,5,151,0,65,12
2,15,15,37,0.5,4,146,0,60,13
2,15,14,90,53,5,146,0,17,14
2,15,9,0,0,4,146,0,0,0
2,7,3,0,0,3,152,0,112,1
2,7,1,5,5,3,159,114,109,2
2,7,6,8.75,3.75,3,145,0,90,3
2,7,5,52.75,44,3,152,104,53,4
2,7,7,65.75,13,3,138,0,33,5
2,7,4,103.75,38,3,152,0,0,6
2,7,2,0,0,3,152,0,82,
2,5,1,0,0,6,153,0,136,1
2,5,4,17,17,6,156,0,110,2
2,5,5,20.25,3.25,5,149,0,101,3
2,5,3,40.25,20,7,156,0,91,4
2,5,2,83.25,43,5,156,0,43,5
2,5,1,0,0,5,162,133,125,1
2,5,4,3,3,6,160,124,117,2
2,5,5,11,8,4,154,0,104,3
2,5,6,21,10,4,154,0,93,4
2,5,2,0,0,6,160,135,0,
2,6,3,0,0,6,166,115,126,1
2,6,6,2,2,6,144,93,98,2
2,6,4,2.75,0.75,9,158,112,117,3
